Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Gemmingstal, Heilbronn (74074)",540.000 € 4.779 €/m²,4 Zimmer,113 m²,Unknown,https://www.immowelt.de/expose/c19e786d-ce0e-442d-b7ff-7135014f6428
"Frankfurter Straße 13, Bahnhofsvorstadt, Heilbronn (74072)",450.000 € 4.102 €/m²,4 Zimmer,"109,7 m²",Unknown,https://www.immowelt.de/expose/ed530f7d-aa8f-46ab-b373-86a40e122bc7
"Biberach - Nord, Heilbronn (74078)",330.000 € 2.276 €/m²,5 Zimmer,145 m²,Unknown,https://www.immowelt.de/expose/d87610a7-f0df-4716-ad4d-c661aa3f8dff
"Sontheim - Ost, Heilbronn / Sontheim (74081)",479.000 € 3.193 €/m²,6 Zimmer,150 m²,450 m² Grundstück,https://www.immowelt.de/expose/548eb585-5ca7-4ab4-9d0e-89973b310bfd
"Biberach - West, Heilbronn Biberach (74078)",598.000 € 3.995 €/m²,6 Zimmer,"149,7 m²",162 m² Grundstück,https://www.immowelt.de/expose/1a186e1c-6475-4c66-ac45-ddc0d57972cc
"Biberach - Süd, Heilbronn / Biberach (74078)",549.000 € 3.229 €/m²,7 Zimmer,170 m²,743 m² Grundstück,https://www.immowelt.de/expose/457a1dd3-ca2a-4eb4-8b51-adc2a63e6176
"Gemmingstal, Heilbronn (74074)",1.325.000 € 6.023 €/m²,8 Zimmer,220 m²,840 m² Grundstück,https://www.immowelt.de/expose/0e4275b1-9628-40d4-b6e8-e3f7b81cec88
"Sontheim - Ost, Heilbronn (74081)",440.000 € 3.359 €/m²,"4,5 Zimmer",131 m²,Unknown,https://www.immowelt.de/expose/208b018f-1784-4ba4-b7ef-7a37e4fead49
"Neckargartach - Nord, Heilbronn (74078)",690.000 € 2.974 €/m²,8 Zimmer,232 m²,495 m² Grundstück,https://www.immowelt.de/expose/e8501379-2e5a-4f3b-8cac-e12dc7e7d39e
"Sontheim - Ost, Heilbronn (74081)",265.000 € 3.581 €/m²,3 Zimmer,74 m²,3. Geschoss,https://www.immowelt.de/expose/8ce0b6c0-4296-4d4d-a6d3-52b36a385f21
"Gemmingstal, Heilbronn (74074)",1.940.000 € 6.690 €/m²,"7,5 Zimmer",290 m²,1.119 m² Grundstück,https://www.immowelt.de/expose/c1771621-c489-44c2-8435-eb825f4b4594
"Herbert-Hoover-Siedlung, Heilbronn (74074)",1.279.000 € 7.090 €/m²,"5,5 Zimmer","180,4 m²",332 m² Grundstück,https://www.immowelt.de/expose/cc3c86c8-f362-46c0-a9bd-bcc6490fe3c4
"Gemmingstal, Heilbronn (74074)",530.000 € 4.240 €/m²,5 Zimmer,125 m²,265 m² Grundstück,https://www.immowelt.de/expose/815af928-3531-470c-ada1-08fe330760ff
"Südviertel, Heilbronn (74074)",394.000 € 3.788 €/m²,"3,5 Zimmer",104 m²,Unknown,https://www.immowelt.de/expose/22162251-d8fa-4e52-a20e-457cefe78cff
"Böckingen - Nord, Heilbronn (74080)",190.000 € 3.569 €/m²,2 Zimmer,"53,2 m²",EG,https://www.immowelt.de/expose/bd49ddb9-2a5d-48fe-a793-583e2d75b10b
"Alt-Sontheim, Heilbronn /Sontheim (74080)",410.000 € 2.103 €/m²,195 m²,Unknown,Unknown,https://www.immowelt.de/expose/788e5aad-194e-474b-8dfa-adae25d92bd2
"Kirchhausen - Mitte, Heilbronn (74078)",369.000 € 3.844 €/m²,3 Zimmer,96 m²,Unknown,https://www.immowelt.de/expose/2c2835bd-5c8c-4e3c-b7ad-a7373e79ec5c
"Böckingen - Haselter, Heilbronn / Böckingen (74080)",407.747 € 3.288 €/m²,6 Zimmer,124 m²,729 m² Grundstück,https://www.immowelt.de/expose/b63ed193-1a9f-42fb-be0d-59995781daa1
"Frankenbach - Nord, Heilbronn (74078)",279.000 € 3.246 €/m²,4 Zimmer,86 m²,1. Geschoss,https://www.immowelt.de/expose/4aa1352c-f015-49bc-8b77-30c05a568dd1
"Oststadt, Heilbronn (74076)",695.000 € 2.060 €/m²,16 Zimmer,"337,4 m²",4. Geschoss,https://www.immowelt.de/expose/86687573-6c7d-4c10-ab9f-c2fa9d484356
"Innenstadt, Heilbronn (74072)",1.249.000 € 3.287 €/m²,14 Zimmer,380 m²,231 m² Grundstück,https://www.immowelt.de/expose/9424611b-ae36-400f-be20-c80935dfa61a
"Böckingen - Nord, Heilbronn (74080)",550.000 € 3.930 €/m²,4 Zimmer,"139,9 m²",256 m² Grundstück,https://www.immowelt.de/expose/a990bc9a-5947-416f-bbad-5e783ae99cf7
